city;id;type;otype;lat;lon;name;amenity;amenity_specification;amenity2
Frankfurt;445546985;node;1;50,0529977;8,5844337;Hugo-Eckener-Ring;bus_stop;stop_position;Bus stop
Frankfurt;3751946353;node;1;50,0530798;8,5695086;;taxi;;Taxi
Frankfurt;3426857487;node;1;50,0531917;8,5885998;Hugo-Eckener-Ring;bus_stop;platform;Bus stop
Frankfurt;1545691619;node;1;50,0533147;8,5845127;Hugo-Eckener-Ring;bus_stop;platform;Bus stop
Frankfurt;784749408;node;1;50,0533678;8,5781752;Flughafen Tor 3;bus_stop;platform;Bus stop
Frankfurt;1565503366;node;1;50,0549907;8,5944452;Gateway Gardens Mitte;bus_stop;stop_position;Bus stop
Frankfurt;4178409857;node;1;50,0550168;8,5960594;Gateway Gardens Mitte;bus_stop;stop_position;Bus stop
Frankfurt;1565503409;node;1;50,0552582;8,589694;Thea-Rasche-Straﬂe;bus_stop;stop_position;Bus stop
Frankfurt;1565503391;node;1;50,0552874;8,5913638;Thea-Rasche-Straﬂe;bus_stop;stop_position;Bus stop
Frankfurt;5804493156;node;1;50,0559111;8,5875256;Kreisel Unterschweinstiege;bus_stop;platform;Bus stop
Frankfurt;2105401824;node;1;50,0559606;8,601616;Gateway Gardens Ost;bus_stop;platform;Bus stop
Frankfurt;5804493155;node;1;50,0573168;8,587964;Kreisel Unterschweinstiege;bus_stop;platform;Bus stop
Frankfurt;306266352;node;1;50,0578628;8,5963041;Gateway Gardens Nord;bus_stop;stop_position;Bus stop
Frankfurt;306266346;node;1;50,0581674;8,5968768;Gateway Gardens Nord;bus_stop;stop_position;Bus stop
Frankfurt;582919522;node;1;50,0586905;8,5849671;Unterschweinstiege;bus_stop;platform;Bus stop
Frankfurt;582919523;node;1;50,0587383;8,5850117;Unterschweinstiege;bus_stop;platform;Bus stop
Frankfurt;3836253443;node;1;50,0592851;8,6947611;Neu-Isenburg Stadtgrenze;bus_stop;platform;Bus stop
Frankfurt;1539129965;node;1;50,0596238;8,6952787;Neu-Isenburg Stadtgrenze;bus_stop;platform;Bus stop
Frankfurt;115934535;node;1;50,0598734;8,6949069;Neu-Isenburg Stadtgrenze;tram_stop;stop_position;Tram Stop
Frankfurt;3812759357;node;1;50,0599855;8,6949016;Neu-Isenburg Stadtgrenze;tram_stop;stop_position;Tram Stop
Frankfurt;1539129969;node;1;50,0600824;8,6950449;Neu-Isenburg Stadtgrenze;bus_stop;platform;Bus stop
Frankfurt;656535241;node;1;50,0682137;8,6330468;Frankfurt am Main Stadion;station;station;Subway Station
Frankfurt;2639966733;node;1;50,0686016;8,6513583;Stadion/Osttrib¸ne;bus_stop;platform;Bus stop
Frankfurt;2639966734;node;1;50,0692488;8,6519927;Stadion/Osttrib¸ne;bus_stop;platform;Bus stop
Frankfurt;763211201;node;1;50,0704422;8,6785111;Oberschweinstiege;tram_stop;stop_position;Tram Stop
Frankfurt;763211195;node;1;50,070651;8,6780101;Oberschweinstiege;tram_stop;stop_position;Tram Stop
Frankfurt;3410839804;node;1;50,0725328;8,652551;Stadionbad;bus_stop;platform;Bus stop
Frankfurt;1908074449;node;1;50,0734813;8,6533347;Stadionbad;bus_stop;platform;Bus stop
Frankfurt;3411082164;node;1;50,0736929;8,5770148;Schwanheimer Wald;bus_stop;platform;Bus stop
Frankfurt;3411082165;node;1;50,0739631;8,5775564;Schwanheimer Wald;bus_stop;platform;Bus stop
Frankfurt;119807720;node;1;50,075425;8,6533446;Sachsenhausen Stadion;tram_stop;stop_position;Tram Stop
Frankfurt;763638559;node;1;50,0764821;8,6176289;Kiesschneise;tram_stop;stop_position;Tram Stop
Frankfurt;247748200;node;1;50,0765049;8,6181467;Kiesschneise;tram_stop;stop_position;Tram Stop
Frankfurt;433930847;node;1;50,0766306;8,5104244;Farbenstraﬂe / Friedhof;bus_stop;platform;Bus stop
Frankfurt;763638482;node;1;50,076837;8,6038564;Waldfriedhof Goldstein;tram_stop;stop_position;Tram Stop
Frankfurt;762880598;node;1;50,0768695;8,6027324;Waldfriedhof Goldstein;tram_stop;stop_position;Tram Stop
Frankfurt;763638599;node;1;50,0770069;8,6103062;Waldau;tram_stop;stop_position;Tram Stop
Frankfurt;119815040;node;1;50,0770509;8,6102309;Waldau;tram_stop;stop_position;Tram Stop
Frankfurt;3415558755;node;1;50,0779072;8,6292027;B¸rostadt Niederrad;bus_stop;platform;Bus stop
Frankfurt;342325363;node;1;50,0780038;8,6332299;Europcar;car_rental;;Car rental
Frankfurt;763638586;node;1;50,0780218;8,628078;B¸rostadt Niederrad;tram_stop;stop_position;Tram Stop
Frankfurt;247748199;node;1;50,0780464;8,6279254;B¸rostadt Niederrad;tram_stop;stop_position;Tram Stop
Frankfurt;433930850;node;1;50,0781479;8,5133879;Allesinastraﬂe;bus_stop;platform;Bus stop
Frankfurt;3415558756;node;1;50,0781497;8,6273952;B¸rostadt Niederrad;bus_stop;platform;Bus stop
Frankfurt;433930848;node;1;50,078279;8,5138729;Allesinastraﬂe;bus_stop;platform;Bus stop
Frankfurt;119807691;node;1;50,0786095;8,6541422;Oberforsthaus;tram_stop;stop_position;Tram Stop
Frankfurt;582939265;node;1;50,0786212;8,6542471;Oberforsthaus;bus_stop;stop_position;Bus stop
Frankfurt;763016618;node;1;50,0786275;8,6541169;Oberforsthaus;tram_stop;stop_position;Tram Stop
Frankfurt;656400086;node;1;50,0797037;8,6541261;Oberforsthaus;bus_stop;platform;Bus stop
Frankfurt;433930843;node;1;50,0797532;8,5111263;Friedhof Sindlingen;bus_stop;platform;Bus stop
Frankfurt;433930841;node;1;50,0798155;8,5101341;Friedhof Sindlingen (Ausstieg);bus_stop;platform;Bus stop
Frankfurt;433930855;node;1;50,079972;8,5166194;Westenbergerstraﬂe;bus_stop;platform;Bus stop
Frankfurt;3402538237;node;1;50,0799951;8,5092859;Friedhof Sindlingen;bus_stop;platform;Bus stop
Frankfurt;4258717611;node;1;50,0806875;8,5171846;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;653330036;node;1;50,0807744;8,6372448;Frankfurt-Niederrad;station;station;Subway Station
Frankfurt;763638415;node;1;50,0808014;8,6371598;Niederrad Bahnhof;tram_stop;stop_position;Tram Stop
Frankfurt;3430087697;node;1;50,0808181;8,6371704;Niederrad Bahnhof;tram_stop;station;Tram Stop
Frankfurt;119812537;node;1;50,0808289;8,6371376;Niederrad Bahnhof;tram_stop;stop_position;Tram Stop
Frankfurt;763638614;node;1;50,0809696;8,5949221;Harthweg;tram_stop;stop_position;Tram Stop
Frankfurt;433930857;node;1;50,0810371;8,5168977;Westenbergerstraﬂe;bus_stop;platform;Bus stop
Frankfurt;1638714328;node;1;50,0810786;8,5444053;Industriepark Hˆchst Tor S¸d;bus_stop;platform;Bus stop
Frankfurt;763638673;node;1;50,0810919;8,594416;Harthweg;tram_stop;stop_position;Tram Stop
Frankfurt;763638616;node;1;50,0816854;8,639611;Melibocusstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;247748198;node;1;50,0817076;8,6395942;Melibocusstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;3415558759;node;1;50,0818115;8,6245502;Rhonestraﬂe;bus_stop;platform;Bus stop
Frankfurt;3434152458;node;1;50,0819134;8,6405556;Melibocusstraﬂe;bus_stop;platform;Bus stop
Frankfurt;3415558760;node;1;50,0819471;8,6248149;Rhonestraﬂe;bus_stop;platform;Bus stop
Frankfurt;3434152459;node;1;50,0819625;8,6400006;Melibocusstraﬂe;bus_stop;platform;Bus stop
Frankfurt;2533676447;node;1;50,0821221;8,6277841;;taxi;;Taxi
Frankfurt;773592766;node;1;50,0822756;8,574978;An der Kreuzheck;bus_stop;platform;Bus stop
Frankfurt;119827382;node;1;50,082324;8,5814124;Rheinlandstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;3411082163;node;1;50,0823571;8,5803733;Rheinlandstraﬂe;bus_stop;platform;Bus stop
Frankfurt;4541940735;node;1;50,082394;8,5811328;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;773592769;node;1;50,0824112;8,5738613;An der Kreuzheck;bus_stop;platform;Bus stop
Frankfurt;778299831;node;1;50,0824281;8,6042062;Schwarzbachm¸hle;bus_stop;platform;Bus stop
Frankfurt;773581454;node;1;50,0824549;8,5806384;Rheinlandstraﬂe;bus_stop;platform;Bus stop
Frankfurt;772782296;node;1;50,0824589;8,6105739;Waldau/Goldsteinstraﬂe;bus_stop;platform;Bus stop
Frankfurt;773581447;node;1;50,0825014;8,581666;Rheinlandstraﬂe;bus_stop;platform;Bus stop
Frankfurt;5420778317;node;1;50,0826181;8,5807149;;taxi;;Taxi
Frankfurt;763638445;node;1;50,0826345;8,5880544;Ferdinand-Dirichs-Weg;tram_stop;stop_position;Tram Stop
Frankfurt;119827307;node;1;50,0826607;8,5882533;Ferdinand-Dirichs-Weg;tram_stop;stop_position;Tram Stop
Frankfurt;778708634;node;1;50,0828907;8,6293978;Lyoner Straﬂe;bus_stop;platform;Bus stop
Frankfurt;778708686;node;1;50,0829001;8,6296071;Lyoner Straﬂe;bus_stop;platform;Bus stop
Frankfurt;1588740574;node;1;50,0831728;8,6809907;Lerchesberg;bus_stop;platform;Bus stop
Frankfurt;763016611;node;1;50,0832492;8,6512593;Rennbahn;tram_stop;stop_position;Tram Stop
Frankfurt;763016602;node;1;50,0832654;8,6512967;Rennbahn;tram_stop;stop_position;Tram Stop
Frankfurt;1588740577;node;1;50,0832675;8,6793631;Lerchesbergring;bus_stop;platform;Bus stop
Frankfurt;582939268;node;1;50,0832853;8,6512845;Rennbahn;bus_stop;stop_position;Bus stop
Frankfurt;1588740578;node;1;50,0832959;8,6786829;Lerchesbergring;bus_stop;platform;Bus stop
Frankfurt;773581440;node;1;50,0833477;8,5878969;Ferdinand-Dirichs-Weg;bus_stop;platform;Bus stop
Frankfurt;773581451;node;1;50,0835098;8,5880976;Ferdinand-Dirichs-Weg;bus_stop;platform;Bus stop
Frankfurt;773620796;node;1;50,0837141;8,6384338;Jugenheimer Straﬂe;bus_stop;platform;Bus stop
Frankfurt;778708621;node;1;50,0837188;8,6448691;Gerauer Straﬂe;bus_stop;platform;Bus stop
Frankfurt;637798683;node;1;50,0838234;8,6703942;Frankfurt-Louisa;station;station;Subway Station
Frankfurt;433947822;node;1;50,08387;8,5155007;Pfingstbornstraﬂe;bus_stop;platform;Bus stop
Frankfurt;773592760;node;1;50,083884;8,570743;Rauenthaler Weg;bus_stop;platform;Bus stop
Frankfurt;763206467;node;1;50,0839232;8,6709275;Louisa;tram_stop;stop_position;Tram Stop
Frankfurt;115927773;node;1;50,0839235;8,6708857;Louisa;tram_stop;stop_position;Tram Stop
Frankfurt;763638533;node;1;50,0839592;8,6451226;Gerauer Straﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;247748197;node;1;50,083993;8,6451138;Gerauer Straﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;778708671;node;1;50,0840316;8,6449102;Gerauer Straﬂe;bus_stop;platform;Bus stop
Frankfurt;433947828;node;1;50,0840456;8,5153037;Pfingstbornstraﬂe;bus_stop;platform;Bus stop
Frankfurt;778299864;node;1;50,084053;8,621018;Goldsteinstraﬂe;bus_stop;platform;Bus stop
Frankfurt;1212556130;node;1;50,0840623;8,6985167;Hainer Weg;bus_stop;platform;Bus stop
Frankfurt;778708683;node;1;50,0842397;8,6209923;Goldsteinstraﬂe;bus_stop;platform;Bus stop
Frankfurt;776918754;node;1;50,0844391;8,6286756;Heizkraftwerk Niederrad;bus_stop;platform;Bus stop
Frankfurt;773592758;node;1;50,0844898;8,5709559;Rauenthaler Weg;bus_stop;platform;Bus stop
Frankfurt;776918705;node;1;50,0845406;8,6281629;Heizkraftwerk Niederrad;bus_stop;platform;Bus stop
Frankfurt;778708682;node;1;50,0845623;8,6321074;Hahnstraﬂe;bus_stop;platform;Bus stop
Frankfurt;252412305;node;1;50,0845835;8,6987949;Hainer Weg;bus_stop;platform;Bus stop
Frankfurt;1588740571;node;1;50,0846486;8,6725537;Gablonzer Straﬂe;bus_stop;platform;Bus stop
Frankfurt;772785665;node;1;50,0846516;8,6174613;Morgenzeile;bus_stop;platform;Bus stop
Frankfurt;1284623469;node;1;50,0846671;8,6982363;Hainer Weg;bus_stop;platform;Bus stop
Frankfurt;1638974800;node;1;50,0846814;8,5512098;Industriepark Hˆchst Tor K801;bus_stop;platform;Bus stop
Frankfurt;778708647;node;1;50,0847101;8,6316812;Hahnstraﬂe;bus_stop;platform;Bus stop
Frankfurt;1588740572;node;1;50,0847817;8,6720323;Gablonzer Straﬂe;bus_stop;platform;Bus stop
Frankfurt;1638974803;node;1;50,0848327;8,5511338;Industriepark Hˆchst Tor K801;bus_stop;platform;Bus stop
Frankfurt;773581450;node;1;50,0848375;8,588709;Martinskirchstraﬂe;bus_stop;platform;Bus stop
Frankfurt;772785674;node;1;50,0848587;8,6175315;Morgenzeile;bus_stop;platform;Bus stop
Frankfurt;778708636;node;1;50,085118;8,5988435;Ruhestein;bus_stop;platform;Bus stop
Frankfurt;2011164801;node;1;50,0853684;8,5791313;Eifelstraﬂe;bus_stop;platform;Bus stop
Frankfurt;773581457;node;1;50,0853777;8,5889533;Martinskirchstraﬂe;bus_stop;platform;Bus stop
Frankfurt;4541940742;node;1;50,0856056;8,589567;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;616488749;node;1;50,0858891;8,6361462;Haardtwaldplatz;bus_stop;platform;Bus stop
Frankfurt;773581452;node;1;50,0859819;8,5910971;Henriette-F¸rth-Straﬂe;bus_stop;platform;Bus stop
Frankfurt;778708608;node;1;50,0860558;8,6047044;Tannenkopfweg;bus_stop;platform;Bus stop
Frankfurt;433947831;node;1;50,0861075;8,5137366;Industriepark Hˆchst Tor West;bus_stop;platform;Bus stop
Frankfurt;433947833;node;1;50,0861222;8,5147112;Industriepark Hˆchst Tor West;bus_stop;platform;Bus stop
Frankfurt;433947834;node;1;50,086201;8,5143918;Industriepark Hˆchst Tor West;bus_stop;platform;Bus stop
Frankfurt;119801653;node;1;50,0862514;8,6361179;Haardtwaldplatz;tram_stop;stop_position;Tram Stop
Frankfurt;693645157;node;1;50,0862567;8,513696;Industriepark Hˆchst Tor West;bus_stop;platform;Bus stop
Frankfurt;776858312;node;1;50,0862607;8,6089323;Tr‰nkweg;bus_stop;platform;Bus stop
Frankfurt;616488750;node;1;50,0862916;8,6371651;Haardtwaldplatz;bus_stop;platform;Bus stop
Frankfurt;776858298;node;1;50,0864116;8,6094385;Tr‰nkweg;bus_stop;platform;Bus stop
Frankfurt;762919810;node;1;50,0864414;8,6416114;Odenwaldstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;773581456;node;1;50,0865165;8,5931693;Henriette-F¸rth-Straﬂe;bus_stop;platform;Bus stop
Frankfurt;762919802;node;1;50,086529;8,6425236;Odenwaldstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;773620790;node;1;50,086536;8,6491684;Trift-/Frauenhofstraﬂe;bus_stop;platform;Bus stop
Frankfurt;1347268451;node;1;50,0866226;8,691669;Sachsenh‰user Warte;bus_stop;platform;Bus stop
Frankfurt;778299816;node;1;50,0867229;8,6005166;Ruhestein;bus_stop;platform;Bus stop
Frankfurt;773592763;node;1;50,0867486;8,5699887;Kelsterbacher Weg;bus_stop;platform;Bus stop
Frankfurt;762919790;node;1;50,0867504;8,6463438;Schwarzwaldstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;773592765;node;1;50,0867751;8,5698445;Kelsterbacher Weg;bus_stop;platform;Bus stop
Frankfurt;1588740573;node;1;50,0868203;8,6715233;Karlsbader Straﬂe;bus_stop;platform;Bus stop
Frankfurt;778708663;node;1;50,0868381;8,6921222;Sachsenh‰user Warte;bus_stop;platform;Bus stop
Frankfurt;762919843;node;1;50,0868575;8,6469946;Schwarzwaldstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;778708626;node;1;50,0868672;8,6912716;Sachsenh‰user Warte;bus_stop;platform;Bus stop
Frankfurt;776858291;node;1;50,0870272;8,6160971;Sonnenweg;bus_stop;platform;Bus stop
Frankfurt;773620788;node;1;50,0870324;8,6502988;Triftstraﬂe;bus_stop;platform;Bus stop
Frankfurt;776858308;node;1;50,087048;8,6155986;Sonnenweg;bus_stop;platform;Bus stop
Frankfurt;762919748;node;1;50,0870822;8,6505202;Triftstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;247748196;node;1;50,0870891;8,6504878;Triftstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;5206768681;node;1;50,0871635;8,6507705;Triftstraﬂe;bus_stop;platform;Bus stop
Frankfurt;2640041750;node;1;50,08724;8,5824844;Alt-Schwanheim;bus_stop;platform;Bus stop
Frankfurt;762919859;node;1;50,0872464;8,6494317;Frauenhofstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;773635928;node;1;50,0873248;8,5799739;Mauritiusstraﬂe;bus_stop;platform;Bus stop
Frankfurt;778708659;node;1;50,0874588;8,6669455;Waldspielpark Louisa;bus_stop;platform;Bus stop
Frankfurt;778299869;node;1;50,0874776;8,6672086;Waldspielpark Louisa;bus_stop;platform;Bus stop
Frankfurt;2967371861;node;1;50,0874839;8,5804533;Mauritiusstraﬂe;bus_stop;platform;Bus stop
Frankfurt;3933430468;node;1;50,0875382;8,5123032;Frankfurt am Main Sindlingen;halt;station;Train Station
Frankfurt;778708655;node;1;50,0878552;8,6621425;Humperdinckstraﬂe;bus_stop;platform;Bus stop
Frankfurt;778708674;node;1;50,0879384;8,6621953;Humperdinckstraﬂe;bus_stop;platform;Bus stop
Frankfurt;433947839;node;1;50,087943;8,5115393;Sindlingen Bahnhof;bus_stop;platform;Bus stop
Frankfurt;433947836;node;1;50,0880567;8,5117035;Sindlingen Bahnhof;bus_stop;platform;Bus stop
Frankfurt;782829938;node;1;50,0881453;8,6513492;Niederr‰der Landstraﬂe;bus_stop;platform;Bus stop
Frankfurt;762919862;node;1;50,0882841;8,6513363;Niederr‰der Landstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;660236391;node;1;50,0883428;8,6512131;Niederr‰der Landstraﬂe;bus_stop;platform;Bus stop
Frankfurt;1289222847;node;1;50,0884257;8,6967435;Bergkirche;bus_stop;platform;Bus stop
Frankfurt;2006477625;node;1;50,0884349;8,650644;;taxi;;Taxi
Frankfurt;1289222843;node;1;50,0885934;8,700019;Hasselhorstweg;bus_stop;platform;Bus stop
Frankfurt;762919761;node;1;50,0887328;8,6516832;Niederr‰der Landstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;773620776;node;1;50,0889626;8,5754665;Geisenheimer Straﬂe;bus_stop;platform;Bus stop
Frankfurt;1588740579;node;1;50,0890731;8,6713918;Stresemannallee/Mˆrfelder Landstraﬂe;bus_stop;platform;Bus stop
Frankfurt;763206488;node;1;50,0891617;8,6716603;Stresemannallee/Mˆrfelder Landstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;115927767;node;1;50,0891756;8,6716206;Stresemannallee/Mˆrfelder Landstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;778708680;node;1;50,0892038;8,670063;Stresemannallee/Mˆrfelder Landstraﬂe;bus_stop;platform;Bus stop
Frankfurt;773620763;node;1;50,0892685;8,5761021;Geisenheimer Straﬂe;bus_stop;platform;Bus stop
Frankfurt;773620783;node;1;50,0894056;8,5723861;Alter Friedhof Schwanheim;bus_stop;platform;Bus stop
Frankfurt;792277375;node;1;50,089436;8,7095805;Goetheturm;bus_stop;platform;Bus stop
Frankfurt;1289222825;node;1;50,0894749;8,7065442;Anton-Burger-Weg;bus_stop;platform;Bus stop
Frankfurt;778708645;node;1;50,0897039;8,6720868;Stresemannallee/Mˆrfelder Landstraﬂe;bus_stop;platform;Bus stop
Frankfurt;1643074240;node;1;50,0902479;8,5526102;Industriepark Hˆchst Tor H831;bus_stop;platform;Bus stop
Frankfurt;4203777149;node;1;50,0902826;8,5066433;Frankfurt-Zeilsheim;halt;;Train Station
Frankfurt;3402538234;node;1;50,0902836;8,593258;Chemisches Werk;bus_stop;platform;Bus stop
Frankfurt;1643074246;node;1;50,0902904;8,5527146;Industriepark Hˆchst Tor H831;bus_stop;platform;Bus stop
Frankfurt;783983095;node;1;50,0903018;8,5721534;Alter Friedhof Schwanheim;bus_stop;platform;Bus stop
Frankfurt;3402538235;node;1;50,0903422;8,5944201;Chemisches Werk;bus_stop;platform;Bus stop
Frankfurt;3212069760;node;1;50,0909175;8,6121573;Auf dem Schafberg;bus_stop;platform;Bus stop
Frankfurt;3402096207;node;1;50,0909243;8,6963754;S¸dfriedhof Ost;bus_stop;platform;Bus stop
Frankfurt;3212067390;node;1;50,0909614;8,6053982;Jungmannstraﬂe;bus_stop;platform;Bus stop
Frankfurt;332489144;node;1;50,0910907;8,6120495;Auf dem Schafberg;bus_stop;platform;Bus stop
Frankfurt;1702575683;node;1;50,0911665;8,6071681;Alte Falterstraﬂe;bus_stop;platform;Bus stop
Frankfurt;3408258245;node;1;50,0911915;8,6845832;Groﬂer Hasenpfad S¸d;bus_stop;platform;Bus stop
Frankfurt;3212073779;node;1;50,0912169;8,6149146;Schˆffenstraﬂe;bus_stop;platform;Bus stop
Frankfurt;3402538243;node;1;50,0912582;8,6010948;Staustufe Griesheim;bus_stop;platform;Bus stop
Frankfurt;4106620421;node;1;50,0912757;8,6489251;Haus 95;bus_stop;platform;Bus stop
Frankfurt;3402538244;node;1;50,0912873;8,5999341;Staustufe Griesheim;bus_stop;platform;Bus stop
Frankfurt;763206455;node;1;50,091296;8,6742637;Beuthener Straﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;2832697011;node;1;50,0913668;8,6857792;;bicycle_rental;;Bicycle Rental
Frankfurt;4257562973;node;1;50,0913872;8,6857797;Nextbike-Station;bicycle_rental;;Bicycle Rental
Frankfurt;3410839799;node;1;50,091393;8,6741036;Beuthener Straﬂe;bus_stop;platform;Bus stop
Frankfurt;3410839800;node;1;50,0914837;8,6748404;Beuthener Straﬂe;bus_stop;platform;Bus stop
Frankfurt;867380130;node;1;50,0915768;8,6915686;;taxi;;Taxi
Frankfurt;115927733;node;1;50,0916458;8,6748386;Beuthener Straﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;4106620416;node;1;50,0916578;8,6610111;Haus 54;bus_stop;platform;Bus stop
Frankfurt;778708678;node;1;50,0916851;8,691058;S¸dfriedhof West;bus_stop;platform;Bus stop
Frankfurt;252412307;node;1;50,0917173;8,6913449;S¸dfriedhof West;bus_stop;platform;Bus stop
Frankfurt;3408258248;node;1;50,0919025;8,6859676;Tucholskystraﬂe;bus_stop;platform;Bus stop
Frankfurt;4106623794;node;1;50,0920475;8,6489169;Friedrichsheim;bus_stop;platform;Bus stop
Frankfurt;984529483;node;1;50,0920674;8,5781289;Lachegraben;bus_stop;platform;Bus stop
Frankfurt;433947844;node;1;50,0920824;8,5024198;Annabergstraﬂe;bus_stop;platform;Bus stop
Frankfurt;762919744;node;1;50,0921305;8,6530645;Heinrich-Hoffmann-Straﬂe / Blutspendedienst;tram_stop;stop_position;Tram Stop
Frankfurt;119801469;node;1;50,0921314;8,6530231;Heinrich-Hoffmann-Straﬂe / Blutspendedienst;tram_stop;stop_position;Tram Stop
Frankfurt;3402538232;node;1;50,0921554;8,5024781;Annabergstraﬂe;bus_stop;platform;Bus stop
Frankfurt;3402538238;node;1;50,0922422;8,5781706;Lachegraben;bus_stop;platform;Bus stop
Frankfurt;4106620420;node;1;50,0922615;8,6507004;Haus 93;bus_stop;platform;Bus stop
Frankfurt;3408258246;node;1;50,0925572;8,6834362;Niersteiner Straﬂe;bus_stop;platform;Bus stop
Frankfurt;3410839801;node;1;50,0927462;8,6771206;Breslauer Straﬂe;bus_stop;platform;Bus stop
Frankfurt;1289222816;node;1;50,0927877;8,6963504;Schweinfurter Weg;bus_stop;platform;Bus stop
Frankfurt;3410839802;node;1;50,0928708;8,6767835;Breslauer Straﬂe;bus_stop;platform;Bus stop
Frankfurt;4106620417;node;1;50,092948;8,6556537;Haus 68;bus_stop;platform;Bus stop
Frankfurt;1289222839;node;1;50,0932569;8,6961647;Schweinfurter Weg;bus_stop;platform;Bus stop
Frankfurt;763206429;node;1;50,0933238;8,6779519;Breslauer Straﬂe;tram_stop;stop_position;Tram Stop
