city;id;type;otype;lat;lon;name;amenity;amenity_specification;amenity2
Berlin;411663630;node;1;52,5105942;13,5881694;Planitzstraﬂe;bus_stop;;Bus Stop
Berlin;5121388683;node;1;52,5199322;13,5881585;U Kaulsdorf-Nord;bus_stop;;Bus Stop
Berlin;1907460128;node;1;52,4114287;13,5880881;Regattatrib¸nen;tram_stop;stop_position;Tram Stop
Berlin;495077955;node;1;52,5491416;13,5880285;Landsberger Chaussee/Zossener Straﬂe;bus_stop;;Bus Stop
Berlin;1675101351;node;1;52,5113608;13,5879731;Heinrich-Gr¸ber-Platz;bus_stop;;Bus Stop
Berlin;986042619;node;1;52,5171239;13,5879572;Hellersdorfer Straﬂe/G¸lzower Straﬂe;bus_stop;;Bus Stop
Berlin;3257062992;node;1;52,4219221;13,5879309;Lienhardweg;bus_stop;;Bus Stop
Berlin;3257062965;node;1;52,4218815;13,5879086;Lienhardweg;tram_stop;stop_position;Tram Stop
Berlin;1865877905;node;1;52,4217052;13,5879004;Lienhardweg;tram_stop;stop_position;Tram Stop
Berlin;484225793;node;1;52,5106499;13,5878545;Planitzstraﬂe;bus_stop;;Bus Stop
Berlin;3933477453;node;1;52,5242967;13,5878258;Cecilienstraﬂe/Hellersdorfer Straﬂe;bus_stop;;Bus Stop
